[2026-03-13 08:55:36.487] Done HHO F1 run 28/30: best=967510.768799, used_FEs=300000/300000, t=1.5893s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 08:55:38.648] Done HHO F1 run 29/30: best=4555600.70534, used_FEs=300000/300000, t=1.6837s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 08:55:40.721] Done HHO F1 run 30/30: best=2646904.27229, used_FEs=300000/300000, t=1.6677s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 08:55:40.987] Running RUN on F1 ...
[2026-03-13 08:55:47.632] Done RUN F1 run 1/30: best=6281.05571471, used_FEs=300000/300000, t=6.2398s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 08:55:54.245] Done RUN F1 run 2/30: best=4869.70542129, used_FEs=300000/300000, t=6.2106s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 08:56:01.003] Done RUN F1 run 3/30: best=4560.69464924, used_FEs=300000/300000, t=6.3597s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 08:56:07.774] Done RUN F1 run 4/30: best=14143.2692623, used_FEs=300000/300000, t=6.3437s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 08:56:14.495] Done RUN F1 run 5/30: best=2429.06364559, used_FEs=300000/300000, t=6.3151s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 08:56:21.052] Done RUN F1 run 6/30: best=6154.23190721, used_FEs=300000/300000, t=6.1271s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 08:56:27.765] Done RUN F1 run 7/30: best=9483.53777724, used_FEs=300000/300000, t=6.3011s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 08:56:34.432] Done RUN F1 run 8/30: best=13733.5589725, used_FEs=300000/300000, t=6.2624s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 08:56:42.636] Done RUN F1 run 9/30: best=5388.77204055, used_FEs=300000/300000, t=7.7713s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 08:56:49.507] Done RUN F1 run 10/30: best=5729.47862835, used_FEs=300000/300000, t=6.4481s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 08:56:57.183] Done RUN F1 run 11/30: best=7225.35222391, used_FEs=300000/300000, t=7.2135s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 08:57:05.807] Done RUN F1 run 12/30: best=12161.9985604, used_FEs=300000/300000, t=7.8512s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 08:57:15.209] Done RUN F1 run 13/30: best=7968.86224678, used_FEs=300000/300000, t=8.9596s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 08:57:24.848] Done RUN F1 run 14/30: best=5952.06644966, used_FEs=300000/300000, t=9.1113s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 08:57:32.014] Done RUN F1 run 15/30: best=6992.93280138, used_FEs=300000/300000, t=6.7321s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 08:57:39.377] Done RUN F1 run 16/30: best=12114.2377869, used_FEs=300000/300000, t=6.7447s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 08:57:46.573] Done RUN F1 run 17/30: best=6935.5113496, used_FEs=300000/300000, t=6.7472s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 08:57:54.513] Done RUN F1 run 18/30: best=10902.4969935, used_FEs=300000/300000, t=6.7637s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 08:58:04.531] Done RUN F1 run 19/30: best=9354.82836411, used_FEs=300000/300000, t=9.3699s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 08:58:12.621] Done RUN F1 run 20/30: best=16765.2721249, used_FEs=300000/300000, t=7.6268s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 08:58:20.615] Done RUN F1 run 21/30: best=6662.66882135, used_FEs=300000/300000, t=7.5360s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 08:58:28.982] Done RUN F1 run 22/30: best=3606.27371814, used_FEs=300000/300000, t=7.8931s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 08:58:39.250] Done RUN F1 run 23/30: best=3736.11948068, used_FEs=300000/300000, t=9.7175s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 08:58:46.825] Done RUN F1 run 24/30: best=9501.66246331, used_FEs=300000/300000, t=7.0118s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 08:58:55.258] Done RUN F1 run 25/30: best=7096.95730946, used_FEs=300000/300000, t=7.9093s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 08:59:03.188] Done RUN F1 run 26/30: best=7076.50724088, used_FEs=300000/300000, t=7.4827s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 08:59:11.420] Done RUN F1 run 27/30: best=5264.16920474, used_FEs=300000/300000, t=7.5026s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 08:59:19.500] Done RUN F1 run 28/30: best=10346.8888306, used_FEs=300000/300000, t=7.5859s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 08:59:28.660] Done RUN F1 run 29/30: best=6934.61056033, used_FEs=300000/300000, t=8.4181s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 08:59:36.774] Done RUN F1 run 30/30: best=3508.95223112, used_FEs=300000/300000, t=7.6813s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 08:59:37.035] Running INFO on F1 ...
[2026-03-13 08:59:47.547] Done INFO F1 run 1/30: best=100, used_FEs=300000/300000, t=10.4426s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 08:59:58.482] Done INFO F1 run 2/30: best=100, used_FEs=300000/300000, t=10.7954s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:00:11.681] Done INFO F1 run 3/30: best=100, used_FEs=300000/300000, t=13.0671s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:00:21.559] Done INFO F1 run 4/30: best=100, used_FEs=300000/300000, t=9.7757s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:00:32.505] Done INFO F1 run 5/30: best=100, used_FEs=300000/300000, t=10.7875s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:00:42.331] Done INFO F1 run 6/30: best=100, used_FEs=300000/300000, t=9.7130s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:00:50.344] Done INFO F1 run 7/30: best=100, used_FEs=300000/300000, t=7.9516s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:00:59.524] Done INFO F1 run 8/30: best=100, used_FEs=300000/300000, t=9.1211s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:01:11.298] Done INFO F1 run 9/30: best=100, used_FEs=300000/300000, t=11.6996s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:01:21.442] Done INFO F1 run 10/30: best=100, used_FEs=300000/300000, t=10.0510s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:01:33.471] Done INFO F1 run 11/30: best=100, used_FEs=300000/300000, t=11.8832s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:01:43.615] Done INFO F1 run 12/30: best=100, used_FEs=300000/300000, t=10.0618s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:01:55.903] Done INFO F1 run 13/30: best=100, used_FEs=300000/300000, t=12.1968s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:02:07.046] Done INFO F1 run 14/30: best=100, used_FEs=300000/300000, t=11.0169s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:02:21.535] Done INFO F1 run 15/30: best=100, used_FEs=300000/300000, t=14.3604s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:02:37.126] Done INFO F1 run 16/30: best=100, used_FEs=300000/300000, t=15.5100s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:02:52.199] Done INFO F1 run 17/30: best=100, used_FEs=300000/300000, t=14.9351s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:03:01.285] Done INFO F1 run 18/30: best=100, used_FEs=300000/300000, t=8.9868s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:03:09.902] Done INFO F1 run 19/30: best=100, used_FEs=300000/300000, t=8.5358s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:03:19.215] Done INFO F1 run 20/30: best=100, used_FEs=300000/300000, t=9.2332s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:03:30.108] Done INFO F1 run 21/30: best=100, used_FEs=300000/300000, t=10.8155s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:03:41.409] Done INFO F1 run 22/30: best=100, used_FEs=300000/300000, t=11.2007s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:03:52.199] Done INFO F1 run 23/30: best=100, used_FEs=300000/300000, t=10.6994s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:04:01.814] Done INFO F1 run 24/30: best=100, used_FEs=300000/300000, t=9.5577s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:04:09.583] Done INFO F1 run 25/30: best=100, used_FEs=300000/300000, t=7.7177s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:04:17.632] Done INFO F1 run 26/30: best=100, used_FEs=300000/300000, t=7.9866s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:04:26.075] Done INFO F1 run 27/30: best=100, used_FEs=300000/300000, t=8.3880s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:04:32.746] Done INFO F1 run 28/30: best=100, used_FEs=300000/300000, t=6.6061s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:04:43.191] Done INFO F1 run 29/30: best=100, used_FEs=300000/300000, t=10.3921s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:04:51.424] Done INFO F1 run 30/30: best=100, used_FEs=300000/300000, t=8.1749s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:04:51.667] Running MGO on F1 ...
[2026-03-13 09:04:53.930] Done MGO F1 run 1/30: best=8368.67572185, used_FEs=300000/300000, t=2.2018s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:04:56.247] Done MGO F1 run 2/30: best=2461.53820469, used_FEs=300000/300000, t=2.2523s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:04:58.363] Done MGO F1 run 3/30: best=13586.0388635, used_FEs=300000/300000, t=2.0543s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:05:00.551] Done MGO F1 run 4/30: best=745854.664907, used_FEs=300000/300000, t=2.1270s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:05:02.773] Done MGO F1 run 5/30: best=513924.996996, used_FEs=300000/300000, t=2.1634s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:05:05.056] Done MGO F1 run 6/30: best=128517.644771, used_FEs=300000/300000, t=2.2160s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:05:07.492] Done MGO F1 run 7/30: best=1071148.60873, used_FEs=300000/300000, t=2.3591s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:05:10.127] Done MGO F1 run 8/30: best=91272.6823858, used_FEs=300000/300000, t=2.5356s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:05:12.449] Done MGO F1 run 9/30: best=119461.135114, used_FEs=300000/300000, t=2.2564s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:05:14.725] Done MGO F1 run 10/30: best=1765136.00492, used_FEs=300000/300000, t=2.1793s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:05:16.841] Done MGO F1 run 11/30: best=22346.8849729, used_FEs=300000/300000, t=2.0467s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:05:19.135] Done MGO F1 run 12/30: best=188544.73635, used_FEs=300000/300000, t=2.2340s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:05:21.456] Done MGO F1 run 13/30: best=283470.082916, used_FEs=300000/300000, t=2.2583s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:05:23.793] Done MGO F1 run 14/30: best=21544.4030216, used_FEs=300000/300000, t=2.2721s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:05:25.981] Done MGO F1 run 15/30: best=162242.554266, used_FEs=300000/300000, t=2.0997s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:05:28.048] Done MGO F1 run 16/30: best=1392180.25462, used_FEs=300000/300000, t=1.9921s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:05:30.253] Done MGO F1 run 17/30: best=97964.5643477, used_FEs=300000/300000, t=2.1093s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:05:32.392] Done MGO F1 run 18/30: best=96936.3271063, used_FEs=300000/300000, t=2.0692s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:05:34.540] Done MGO F1 run 19/30: best=90949.3380652, used_FEs=300000/300000, t=2.0788s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:05:36.754] Done MGO F1 run 20/30: best=6144.63378302, used_FEs=300000/300000, t=2.1389s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:05:38.929] Done MGO F1 run 21/30: best=2464.74705164, used_FEs=300000/300000, t=2.1098s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:05:41.194] Done MGO F1 run 22/30: best=40771.5697751, used_FEs=300000/300000, t=2.1848s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:05:43.243] Done MGO F1 run 23/30: best=494.129025109, used_FEs=300000/300000, t=1.9959s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:05:45.411] Done MGO F1 run 24/30: best=238257.215804, used_FEs=300000/300000, t=2.1084s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:05:47.751] Done MGO F1 run 25/30: best=23675.8886027, used_FEs=300000/300000, t=2.2454s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:05:50.232] Done MGO F1 run 26/30: best=14996.9520653, used_FEs=300000/300000, t=2.3910s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:05:52.558] Done MGO F1 run 27/30: best=267.316111878, used_FEs=300000/300000, t=2.2587s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:05:54.904] Done MGO F1 run 28/30: best=4164.16733639, used_FEs=300000/300000, t=2.2708s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:05:57.245] Done MGO F1 run 29/30: best=768894.536003, used_FEs=300000/300000, t=2.2794s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:05:59.567] Done MGO F1 run 30/30: best=17364.5763462, used_FEs=300000/300000, t=2.2649s, mode=exact_fes_parameter, status=completed
[2026-03-13 09:05:59.821] Running PLO on F1 ...
[2026-03-13 09:05:59.835] ERROR PLO F1 run 1/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:05:59.895] Done PLO F1 run 1/30: best=22932619367.9, used_FEs=30/300000, t=0.0372s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:05:59.906] ERROR PLO F1 run 2/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:05:59.949] Done PLO F1 run 2/30: best=21283172788.2, used_FEs=30/300000, t=0.0125s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:05:59.967] ERROR PLO F1 run 3/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:06:00.003] Done PLO F1 run 3/30: best=26301338811.1, used_FEs=30/300000, t=0.0173s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:06:00.016] ERROR PLO F1 run 4/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:06:00.057] Done PLO F1 run 4/30: best=24836871365.4, used_FEs=30/300000, t=0.0117s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:06:00.068] ERROR PLO F1 run 5/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:06:00.112] Done PLO F1 run 5/30: best=25656806625.3, used_FEs=30/300000, t=0.0132s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:06:00.125] ERROR PLO F1 run 6/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:06:00.170] Done PLO F1 run 6/30: best=25209994426.2, used_FEs=30/300000, t=0.0114s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:06:00.186] ERROR PLO F1 run 7/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:06:00.232] Done PLO F1 run 7/30: best=19909701958.3, used_FEs=30/300000, t=0.0138s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:06:00.246] ERROR PLO F1 run 8/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:06:00.291] Done PLO F1 run 8/30: best=27358272759.6, used_FEs=30/300000, t=0.0148s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:06:00.307] ERROR PLO F1 run 9/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:06:00.356] Done PLO F1 run 9/30: best=23789763841.5, used_FEs=30/300000, t=0.0141s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:06:00.370] ERROR PLO F1 run 10/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:06:00.412] Done PLO F1 run 10/30: best=25840763070.8, used_FEs=30/300000, t=0.0112s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:06:00.424] ERROR PLO F1 run 11/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:06:00.465] Done PLO F1 run 11/30: best=33472186936.3, used_FEs=30/300000, t=0.0087s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:06:00.476] ERROR PLO F1 run 12/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:06:00.518] Done PLO F1 run 12/30: best=26387508961.8, used_FEs=30/300000, t=0.0124s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:06:00.529] ERROR PLO F1 run 13/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:06:00.573] Done PLO F1 run 13/30: best=26980416492.7, used_FEs=30/300000, t=0.0117s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:06:00.584] ERROR PLO F1 run 14/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
